index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1366,8,1340,6322,140.387,0.0414192,1
1367,8,1340,6275,119.083,0.0408854,1
1368,8,1340,6436,128.821,0.043415,1
1369,8,1340,6440,131.349,0.0391657,1
1370,7,1180,5603,169.344,0.0224119,1
1371,7,1180,5412,161.613,0.0204969,1
1372,7,1180,5470,149.278,0.0198336,1
1373,7,1180,5546,147.963,0.022627,1
1374,7,1180,5609,133.972,0.0207333,1
1375,9,1769,3408,277,0.00875743,1
1376,9,1769,3321,273.35,0.0088803,1
1377,9,1769,3337,280.529,0.008301,1
1378,9,1769,3411,306.474,0.00880116,1
1379,9,1769,3412,271.346,0.0100867,1
1380,5,1242,8103,126.522,0.0192891,1
1381,5,1242,8033,163.731,0.0193439,1
1382,5,1242,8103,124.364,0.0199848,1
1383,5,1242,8015,116.281,0.0183815,1
1384,5,1242,8018,115.87,0.0202483,1
1385,10,406,3254,90.1702,0.0360183,1
1386,10,406,3242,73.3398,0.0363209,1
1387,10,406,3204,85.9884,0.03315,1
1388,10,406,3173,79.0556,0.0317952,1
1389,10,406,3238,88.2346,0.0375327,1
1390,9,579,3345,91.9375,0.0316583,1
1391,9,579,3333,110.426,0.0315403,1
1392,9,579,3342,96.76,0.0287217,1
1393,9,579,3457,94.039,0.0315356,1
1394,9,579,3297,94.9375,0.0329379,1
1395,10,1410,8227,128.163,0.0569522,1
1396,10,1410,8290,123.857,0.0565507,1
1397,10,1410,8273,113.45,0.0599357,1
1398,10,1410,8247,128.244,0.0583702,1
1399,10,1410,8400,127.233,0.0648102,1
1400,9,1766,13540,92.2586,0.170186,1
1401,9,1766,13391,97.7407,0.161617,1
1402,9,1766,13547,92.3019,0.163845,1
1403,9,1766,13354,89.7544,0.169112,1
1404,9,1766,13534,101.382,0.156917,1
1405,7,301,2364,72.0139,0.0145506,1
1406,7,301,2413,83.2429,0.0154791,1
1407,7,301,2402,72.7414,0.0145267,1
1408,7,301,2358,77.0441,0.0146457,1
1409,7,301,2391,71.9038,0.0148681,1
1410,6,690,2695,168.08,0.00751359,1
1411,6,690,2615,163.821,0.00650676,1
1412,6,690,2572,155.214,0.00653845,1
1413,6,690,2680,194.333,0.00673585,1
1414,6,690,2557,206.864,0.00675733,1
