index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
278,9,1707,9403,159.981,17.9334,1
279,9,1707,9387,167.283,18.4748,1
280,7,382,2002,239.916,0.628667,1
281,7,382,2057,244.266,0.668396,1
282,7,382,1988,211.054,0.629774,1
283,7,382,2059,226.123,0.565492,1
284,7,382,2019,195.355,0.604372,1
285,10,1296,9250,124.202,10.935,1
286,10,1296,9291,124.006,10.6886,1
287,10,1296,9283,119.662,10.9113,1
288,10,1296,9387,140.614,10.6599,1
289,10,1296,9391,136.128,11.0692,1
290,6,1294,8435,150.354,11.2275,1
291,6,1294,8904,145.156,11.6012,1
292,6,1294,8766,147.608,11.4373,1
293,6,1294,8403,160.505,10.9499,1
294,6,1294,8485,143.913,11.0041,1
295,6,1392,3430,215.81,7.15477,1
296,6,1392,3345,257.286,7.11824,1
297,6,1392,3458,258.688,7.27988,1
298,6,1392,3410,272.938,7.14771,1
299,6,1392,3422,436.917,7.1754,1
300,4,572,1208,210.359,0.937863,1
301,4,572,1245,275.222,0.931418,1
302,4,572,1208,248.778,0.879637,1
303,4,572,1191,276.385,0.907984,1
304,4,572,1158,267.25,0.879447,1
305,5,914,4862,178.313,3.67972,1
306,5,914,4811,196.853,3.68841,1
307,5,914,4739,161.919,3.64617,1
308,5,914,4837,148.225,3.76334,1
309,5,914,4701,165.347,3.67237,1
310,10,824,5934,170.679,4.25299,1
311,10,824,5821,154.929,4.04132,1
312,10,824,5689,154.184,4.15304,1
313,10,824,5671,163.336,3.82643,1
314,10,824,5957,151.778,4.30388,1
315,8,1565,5387,254.278,10.4685,1
316,8,1565,5487,196.619,10.6128,1
317,8,1565,5381,179.583,10.4748,1
318,8,1565,5538,207.552,10.7395,1
319,8,1565,5383,264.714,10.4607,1
320,7,1203,5610,166.879,6.54073,1
321,7,1203,5589,178.674,6.55825,1
322,7,1203,5451,163.312,6.37922,1
323,7,1203,5586,174.166,6.6214,1
324,7,1203,5593,166.562,6.44434,1
325,9,282,1296,196.333,0.297407,1
326,9,282,1268,146.423,0.275476,1
327,9,282,1209,209.684,0.290463,1
328,9,282,1243,175.663,0.279737,1
329,9,282,1213,141.619,0.268369,1
330,4,1037,5037,145.127,5.10671,1
331,4,1037,5047,229.609,5.25321,1
332,4,1037,5208,158.312,5.17206,1
333,4,1037,5030,145.61,5.24869,1
334,4,1037,5143,170.267,5.19579,1
335,3,608,1936,200.027,1.53405,1
336,3,608,2076,295.842,1.56519,1
337,3,608,2079,195.148,1.54926,1
338,3,608,1905,193.725,1.5474,1
339,3,608,1970,226.961,1.55503,1
340,5,909,5645,196.451,5.14772,1
341,5,909,5480,187.816,4.9309,1
342,5,909,5429,238.347,4.76405,1
343,5,909,5493,179.07,4.62813,1
344,5,909,5485,181.291,4.65306,1
345,9,922,2362,188.607,3.01503,1
346,9,922,2330,213.86,2.94847,1
347,9,922,2340,211.125,2.94846,1
348,9,922,2329,193.756,3.02579,1
349,9,922,2229,211.485,2.88998,1
350,10,1270,9228,158.073,10.1064,1
351,10,1270,9289,170.777,10.3376,1
352,10,1270,9179,160.051,10.1013,1
353,10,1270,9313,156.663,10.4861,1
354,10,1270,9317,161.543,10.1337,1
355,8,1624,9580,148.218,16.05,1
356,8,1624,9492,149.261,15.6823,1
357,8,1624,9741,133.336,15.7532,1
358,8,1624,9607,150.684,16.1862,1
359,8,1624,9729,157.861,15.857,1
360,8,715,3972,187.464,2.26494,1
361,8,715,4014,181.959,2.36315,1
362,8,715,3882,168.042,2.25756,1
363,8,715,3949,179.42,2.24591,1
364,8,715,3868,171.353,2.31979,1
365,4,1057,6805,170.452,6.9317,1
366,4,1057,6726,182.024,6.57687,1
367,4,1057,6796,178.971,6.88585,1
368,4,1057,6666,160.062,6.45688,1
369,4,1057,6755,223.881,6.56421,1
370,10,1309,10003,160.987,10.9064,1
371,10,1309,10019,182.971,11.4531,1
372,10,1309,9976,162.988,11.6793,1
373,10,1309,10017,160.87,11.4614,1
374,10,1309,9833,164.437,10.9423,1
375,4,1762,7401,261.458,16.4389,1
376,4,1762,7288,228.543,16.897,1
377,4,1762,7148,248.965,16.5669,1
378,4,1762,7282,239.429,16.6339,1
379,4,1762,7282,228.311,16.8427,1
380,4,136,498,226.309,0.0698177,1
381,4,136,501,178.716,0.096536,1
382,4,136,506,195.211,0.0887039,1
383,4,136,460,169.544,0.074319,1
384,4,136,487,166.277,0.0790647,1
385,9,557,3323,170.464,1.69023,1
386,9,557,3336,196.644,1.81442,1
387,9,557,3319,180.903,1.70945,1
388,9,557,3287,176.631,1.60711,1
389,9,557,3416,191.291,1.74897,1
390,7,678,4377,174.131,2.21595,1
391,7,678,4296,159.642,2.25878,1
392,7,678,4348,144.573,2.19509,1
393,7,678,4306,155.179,2.21273,1
394,7,678,4437,169.352,2.26802,1
395,10,943,6798,131.35,5.20518,1
396,10,943,6761,123.722,5.00283,1
397,10,943,6803,140.783,4.96028,1
398,10,943,6764,116.38,4.92116,1
399,10,943,6822,139.766,5.10018,1
400,5,1392,10249,162.261,14.751,1
401,5,1392,10111,155.747,14.5658,1
402,5,1392,10250,164.639,14.8047,1
403,5,1392,10046,166.349,14.2628,1
404,5,1392,10252,157.774,15.0671,1
405,9,1681,4144,171.792,11.4797,1
406,9,1681,4123,169.429,11.8118,1
407,9,1681,4261,174.566,11.7119,1
408,9,1681,4139,226.519,11.6464,1
409,9,1681,4177,148.484,11.6244,1
410,6,518,1210,220.75,0.763022,1
411,6,518,1195,137.884,0.774735,1
412,6,518,1235,188.581,0.780739,1
413,6,518,1259,134.173,0.807457,1
414,6,518,1272,169.424,0.823499,1
415,9,1508,10858,143.531,16.7358,1
416,9,1508,10839,128.196,16.143,1
417,9,1508,10639,129.775,16.1107,1
418,9,1508,10649,142.627,16.1668,1
419,9,1508,10884,136.421,16.754,1
420,9,126,768,123.856,0.0793367,1
421,9,126,797,139.42,0.0874418,1
422,9,126,785,119.48,0.0828664,1
423,9,126,752,173.773,0.0903546,1
424,9,126,779,144.083,0.10944,1
425,10,927,6982,153.264,5.13764,1
426,10,927,7102,134.367,5.27578,1
427,10,927,7080,144.481,5.19488,1
428,10,927,7189,147.014,5.53424,1
429,10,927,7139,150.273,5.3996,1
430,3,248,947,204.167,0.201268,1
431,3,248,891,301.833,0.187247,1
432,3,248,942,181.87,0.196884,1
433,3,248,884,251.091,0.179013,1
434,3,248,948,262.864,0.19682,1
435,9,1746,6636,128.399,14.4136,1
436,9,1746,6520,130.759,13.9668,1
437,9,1746,6653,160.943,14.0779,1
438,9,1746,6635,148.056,14.2654,1
439,9,1746,6578,218.542,14.0874,1
440,10,821,5755,139.048,4.3538,1
441,10,821,5724,133.658,4.3149,1
442,10,821,5632,141.556,4.18962,1
443,10,821,5722,140.901,4.54465,1
444,10,821,5752,141.931,4.35758,1
445,6,495,3242,137.585,1.1761,1
446,6,495,3265,131.64,1.17015,1
447,6,495,3359,159.53,1.19204,1
448,6,495,3212,170.685,1.12009,1
449,6,495,3427,155.74,1.21103,1
450,7,1167,9438,157.265,8.87278,1
451,7,1167,9284,166.577,8.22867,1
452,7,1167,9229,160.796,8.51577,1
453,7,1167,9363,155.603,8.90129,1
454,7,1167,9234,156.792,8.50471,1
455,6,660,2827,185.693,1.70846,1
456,6,660,2845,167.622,1.76107,1
457,6,660,2833,207.405,1.76191,1
458,6,660,2965,169.705,1.76249,1
459,6,660,2895,165.306,1.82826,1
460,9,195,614,174,0.108662,1
461,9,195,609,140.611,0.108971,1
462,9,195,592,176.787,0.113757,1
463,9,195,618,147.256,0.11611,1
464,9,195,615,141.7,0.118523,1
465,4,218,615,234.077,0.125326,1
466,4,218,631,274.32,0.125894,1
467,4,218,648,354.458,0.125387,1
468,4,218,543,311,0.114658,1
469,4,218,616,326.143,0.121789,1
470,4,687,2654,203.526,2.2067,1
471,4,687,2676,199.176,2.09946,1
472,4,687,2720,172.603,2.15575,1
473,4,687,2651,192.285,2.16941,1
474,4,687,2665,183.813,2.21782,1
475,6,402,1343,212.25,0.48718,1
476,6,402,1357,227.095,0.496388,1
477,6,402,1300,194.857,0.476832,1
478,6,402,1321,239.524,0.484261,1
479,6,402,1404,226.158,0.479358,1
480,6,1087,5145,162.856,6.49167,1
481,6,1087,5271,168.735,6.61936,1
482,6,1087,5274,163.269,6.73398,1
483,6,1087,5237,165.259,6.642,1
484,6,1087,5315,147.848,6.90634,1
485,3,1303,6327,210.404,8.2276,1
486,3,1303,6459,213.5,8.62701,1
487,3,1303,6453,230.062,8.55372,1
488,3,1303,6390,275.611,8.14202,1
489,3,1303,6327,186.971,8.49602,1
490,8,171,538,240.905,0.0970023,1
491,8,171,622,166.929,0.111683,1
492,8,171,580,232.355,0.109458,1
493,8,171,587,233.55,0.107839,1
494,8,171,582,189.329,0.100901,1
495,5,1238,5978,263.8,8.03298,1
496,5,1238,5936,241.01,7.97048,1
497,5,1238,5994,221.682,7.99313,1
498,5,1238,5969,236,8.1405,1
499,5,1238,5946,247.406,8.36272,1
500,10,561,3459,195.677,2.36903,1
501,10,561,3378,187.283,2.37957,1
502,10,561,3365,215.467,2.23724,1
503,10,561,3396,223.706,2.22309,1
504,10,561,3387,195.381,2.19868,1
505,6,1068,3655,197.675,4.30036,1
506,6,1068,3631,210.137,4.32584,1
507,6,1068,3561,182.67,4.22148,1
508,6,1068,3664,180.24,4.37026,1
509,6,1068,3548,180.036,4.15689,1
510,6,267,1326,187.915,0.325068,1
511,6,267,1348,128.873,0.315763,1
512,6,267,1358,145.44,0.314102,1
513,6,267,1365,140.471,0.335655,1
514,6,267,1354,132.348,0.29653,1
515,3,1444,6755,254.714,9.92679,1
516,3,1444,6939,321.25,10.3224,1
517,3,1444,6865,454.375,10.2116,1
518,3,1444,6838,337.571,10.1729,1
519,3,1444,6828,258.571,9.83888,1
520,3,1381,6402,233.986,9.9362,1
521,3,1381,6518,292.333,10.2378,1
522,3,1381,6352,385.143,10.2545,1
523,3,1381,6544,269.115,10.5723,1
524,3,1381,6372,270.583,9.81239,1
525,3,991,3270,239.154,3.42525,1
526,3,991,3344,189.176,3.54165,1
527,3,991,3150,259.4,3.48344,1
528,3,991,3216,201.877,3.62208,1
529,3,991,3287,244.5,3.62452,1
530,3,691,1817,361.5,1.43775,1
531,3,691,1913,312.818,1.47371,1
532,3,691,1935,259.735,1.53218,1
533,3,691,1773,292.182,1.45836,1
534,3,691,1746,306.429,1.42471,1
535,10,1550,8004,163.436,12.8158,1
536,10,1550,8178,163.942,12.578,1
537,10,1550,8240,165.129,13.0643,1
538,10,1550,8238,166.776,12.7846,1
539,10,1550,8291,157.593,13.0898,1
540,10,240,1249,157.426,0.214468,1
541,10,240,1381,180.119,0.215553,1
542,10,240,1301,170.303,0.232442,1
543,10,240,1299,156.182,0.236598,1
544,10,240,1292,179.705,0.220459,1
545,4,1339,7320,242.224,12.2322,1
546,4,1339,7132,220.224,11.3694,1
547,4,1339,7171,241.194,11.8295,1
548,4,1339,7148,213.297,12.1029,1
549,4,1339,7085,263.592,11.2882,1
550,9,1154,8693,166.796,8.95722,1
551,9,1154,8779,162.065,9.11013,1
552,9,1154,8850,155.338,8.4949,1
553,9,1154,8886,163.422,9.12029,1
554,9,1154,8735,160.022,8.56189,1
555,9,608,2566,178.281,1.39149,1
556,9,608,2672,207.722,1.47454,1
557,9,608,2699,211.605,1.47005,1
558,9,608,2586,214.726,1.44717,1
559,9,608,2669,184.218,1.43943,1
560,6,1708,10048,129.942,17.4174,1
561,6,1708,10100,125.905,17.5882,1
562,6,1708,9993,142.655,17.5139,1
563,6,1708,10046,127.967,17.3914,1
564,6,1708,9968,119.995,17.2171,1
565,10,927,7516,124.199,5.70081,1
566,10,927,7684,133.75,5.52575,1
567,10,927,7763,124.756,5.59984,1
568,10,927,7683,120.296,5.61577,1
569,10,927,7472,128.866,5.69927,1
570,9,1791,11473,144.013,18.1358,1
571,9,1791,11594,134.634,18.2497,1
572,9,1791,11422,145.473,18.0105,1
573,9,1791,11470,139.897,18.2958,1
574,9,1791,11526,139.619,18.4487,1
575,8,1622,5602,178.086,11.3937,1
576,8,1622,5528,178.398,11.6057,1
577,8,1622,5468,248.75,11.2436,1
578,8,1622,5535,218.667,11.2229,1
579,8,1622,5590,171.377,11.2247,1
580,9,366,2686,152.377,0.766522,1
581,9,366,2725,161.178,0.796425,1
582,9,366,2692,151.43,0.729685,1
583,9,366,2694,147.62,0.785314,1
584,9,366,2673,137.833,0.731637,1
585,4,1000,4799,201.51,4.59148,1
586,4,1000,4807,251.294,4.26177,1
587,4,1000,4764,187.217,4.37782,1
588,4,1000,4791,197.02,4.63754,1
589,4,1000,4766,186.633,4.74304,1
590,5,927,4397,178.054,3.57814,1
591,5,927,4206,246.154,3.49268,1
592,5,927,4371,215.652,3.64072,1
593,5,927,4371,173.213,3.44413,1
594,5,927,4258,196.107,3.57138,1
595,9,1696,11527,148.243,18.5307,1
596,9,1696,11562,141.192,18.5427,1
597,9,1696,11642,134.983,18.8526,1
598,9,1696,11588,142.524,18.4873,1
599,9,1696,11598,153.587,18.8105,1
600,9,1468,11319,133.363,13.4842,1
601,9,1468,11247,134.953,13.1892,1
602,9,1468,11183,137.669,13.1693,1
603,9,1468,11294,135.51,13.6816,1
604,9,1468,11323,127.135,13.6395,1
605,5,1371,7110,170.298,13.1456,1
606,5,1371,7028,177.717,12.9746,1
607,5,1371,6969,163.94,12.3705,1
608,5,1371,6945,205.188,12.302,1
609,5,1371,6943,185.274,12.2792,1
610,7,390,2171,173.63,0.851025,1
611,7,390,2244,173.358,0.841045,1
612,7,390,2240,191.044,0.838829,1
613,7,390,2201,170.675,0.872945,1
614,7,390,2357,157.667,0.818931,1
615,4,977,3794,237.145,4.1037,1
616,4,977,3862,196.832,4.41088,1
617,4,977,3918,195.601,4.34151,1
618,4,977,3925,185.852,4.19698,1
619,4,977,3903,202.06,4.27417,1
620,5,1541,8636,211.571,12.3988,1
621,5,1541,8535,213.207,12.7596,1
622,5,1541,8473,176.965,11.944,1
623,5,1541,8432,211.643,12.4953,1
624,5,1541,8495,200.795,12.3847,1
625,10,1086,8842,133.98,7.24433,1
626,10,1086,8837,126.913,6.8608,1
627,10,1086,8742,129.449,7.12091,1
628,10,1086,8837,147.511,7.24532,1
629,10,1086,8856,124.753,7.17363,1
630,7,1213,4577,211.329,6.69107,1
631,7,1213,4417,243.759,6.7981,1
632,7,1213,4407,211.587,6.53978,1
633,7,1213,4528,234.413,7.40221,1
634,7,1213,4583,231.686,7.22621,1
635,9,606,3814,173.557,2.21028,1
636,9,606,3800,186.631,2.25775,1
637,9,606,3808,179.904,2.15015,1
638,9,606,3801,193.009,2.2188,1
639,9,606,3844,181,2.26423,1
640,9,850,5486,222.036,4.58292,1
641,9,850,5550,209.244,4.34087,1
642,9,850,5586,226.225,4.51585,1
643,9,850,5538,227.232,4.32348,1
644,9,850,5384,209.991,4.08711,1
645,5,426,2318,200.149,0.817585,1
646,5,426,2357,174.862,0.867418,1
647,5,426,2469,164.345,0.864102,1
648,5,426,2358,176.729,0.882864,1
649,5,426,2362,192.911,0.878631,1
650,3,227,751,262.306,0.146245,1
651,3,227,773,330.516,0.143441,1
652,3,227,712,310.533,0.139149,1
653,3,227,760,381.667,0.138309,1
654,3,227,746,212.883,0.141904,1
655,6,227,946,157.723,0.1873,1
656,6,227,962,165.5,0.190565,1
657,6,227,970,288.941,0.182607,1
658,6,227,935,166.875,0.18527,1
659,6,227,884,159.213,0.188032,1
660,9,779,4840,164.873,3.65241,1
661,9,779,4913,169.78,3.72702,1
662,9,779,4806,167.07,3.73193,1
663,9,779,4944,159.6,3.63834,1
664,9,779,4928,158.94,3.81685,1
665,10,1065,8053,132.569,6.32823,1
666,10,1065,8032,150.013,6.34776,1
667,10,1065,7933,134.1,6.23154,1
668,10,1065,8043,142.928,6.18376,1
669,10,1065,7909,141.194,6.0938,1
670,7,457,3944,151.645,1.45097,1
671,7,457,4011,141.9,1.35006,1
672,7,457,4029,157.377,1.46015,1
673,7,457,4052,139.13,1.47923,1
674,7,457,4025,136.144,1.49274,1
675,3,703,1829,268.9,1.43313,1
676,3,703,1747,219.829,1.41017,1
677,3,703,1838,237,1.44751,1
678,3,703,1761,249.308,1.40586,1
679,3,703,1832,247.444,1.45156,1
680,3,474,3158,166.143,1.34228,1
681,3,474,3041,196.352,1.23407,1
682,3,474,3069,229.516,1.35851,1
683,3,474,3180,226.346,1.40071,1
